title,url
The Three Stigmata of Palmer Eldritch,https://www.goodreads.com/book/show/14185.The_Three_Stigmata_of_Palmer_Eldritch
The Sot-Weed Factor,https://www.goodreads.com/book/show/24835.The_Sot_Weed_Factor
"The Mouse and the Motorcycle (Ralph S. Mouse, #1)",https://www.goodreads.com/book/show/232109.The_Mouse_and_the_Motorcycle
A Grief Observed,https://www.goodreads.com/book/show/49221.A_Grief_Observed
The House on the Strand,https://www.goodreads.com/book/show/50246.The_House_on_the_Strand
The Nonesuch,https://www.goodreads.com/book/show/32110.The_Nonesuch
"By the Pricking of My Thumbs (Tommy and Tuppence Mysteries, #4)",https://www.goodreads.com/book/show/594134.By_the_Pricking_of_My_Thumbs
The Grifters,https://www.goodreads.com/book/show/19161914-the-grifters
"Amelia Bedelia (Amelia Bedelia, #1)",https://www.goodreads.com/book/show/774001.Amelia_Bedelia
"The Bull from the Sea (Theseus, #2)",https://www.goodreads.com/book/show/248632.The_Bull_from_the_Sea
The Drowned World,https://www.goodreads.com/book/show/262356.The_Drowned_World
Fail-Safe,https://www.goodreads.com/book/show/354259.Fail_Safe
The Sailor Who Fell from Grace with the Sea,https://www.goodreads.com/book/show/162332.The_Sailor_Who_Fell_from_Grace_with_the_Sea
Desert Solitaire,https://www.goodreads.com/book/show/214614.Desert_Solitaire
The Cat Who Turned On And Off (Cat Who... #3),https://www.goodreads.com/book/show/793381.The_Cat_Who_Turned_On_And_Off
I Never Promised You a Rose Garden,https://www.goodreads.com/book/show/45220.I_Never_Promised_You_a_Rose_Garden
Never Cry Wolf: The Amazing True Story of Life Among Arctic Wolves,https://www.goodreads.com/book/show/72659.Never_Cry_Wolf
Last Exit to Brooklyn,https://www.goodreads.com/book/show/50275.Last_Exit_to_Brooklyn
"Go, Dog. Go!",https://www.goodreads.com/book/show/460548.Go_Dog_Go_
Armageddon: A Novel of Berlin,https://www.goodreads.com/book/show/58438.Armageddon
The Night of the Iguana,https://www.goodreads.com/book/show/629931.The_Night_of_the_Iguana
Tikki Tikki Tembo,https://www.goodreads.com/book/show/551876.Tikki_Tikki_Tembo
Welcome to the Monkey House,https://www.goodreads.com/book/show/4985.Welcome_to_the_Monkey_House
The Group,https://www.goodreads.com/book/show/387348.The_Group
A Civil Contract,https://www.goodreads.com/book/show/311132.A_Civil_Contract
The Bronze Bow,https://www.goodreads.com/book/show/24408.The_Bronze_Bow
"The Alexandria Quartet (The Alexandria Quartet, #1-4)",https://www.goodreads.com/book/show/13033.The_Alexandria_Quartet
"The Promise (Reuven Malther, #2)",https://www.goodreads.com/book/show/11499.The_Promise
"Fire from Heaven (Alexander the Great, #1)",https://www.goodreads.com/book/show/67697.Fire_from_Heaven
Blood Sport,https://www.goodreads.com/book/show/8540.Blood_Sport
"The Jewel in the Crown (The Raj Quartet, #1)",https://www.goodreads.com/book/show/146746.The_Jewel_in_the_Crown
Big Sur,https://www.goodreads.com/book/show/50140.Big_Sur
False Colours,https://www.goodreads.com/book/show/2994554-false-colours
"Master & Commander (Aubrey & Maturin, #1)",https://www.goodreads.com/book/show/77430.Master_Commander
"The Doorbell Rang (Nero Wolfe, #41)",https://www.goodreads.com/book/show/77602.The_Doorbell_Rang
Report to Greco,https://www.goodreads.com/book/show/75579.Report_to_Greco
Uncle Shelby's ABZ Book: A Primer for Adults Only,https://www.goodreads.com/book/show/41887.Uncle_Shelby_s_ABZ_Book
"Noble House (Asian Saga, #5)",https://www.goodreads.com/book/show/390711.Noble_House
The Cat Who Ate Danish Modern (Cat Who... #2),https://www.goodreads.com/book/show/680186.The_Cat_Who_Ate_Danish_Modern
Sounder,https://www.goodreads.com/book/show/598117.Sounder
A Sand County Almanac and Sketches Here and There,https://www.goodreads.com/book/show/210404.A_Sand_County_Almanac_and_Sketches_Here_and_There
"The Hunter (Parker, #1)",https://www.goodreads.com/book/show/618399.The_Hunter
"Moominpappa at Sea (The Moomins, #8)",https://www.goodreads.com/book/show/79551.Moominpappa_at_Sea
A Personal Matter,https://www.goodreads.com/book/show/25191.A_Personal_Matter
Season of Migration to the North,https://www.goodreads.com/book/show/669780.Season_of_Migration_to_the_North
Fiddler on the Roof,https://www.goodreads.com/book/show/294951.Fiddler_on_the_Roof
Enemies: A Love Story,https://www.goodreads.com/book/show/25739.Enemies
Hop On Pop,https://www.goodreads.com/book/show/206962.Hop_On_Pop
Frédéric,https://www.goodreads.com/book/show/375901.Fr_d_ric
Marnie,https://www.goodreads.com/book/show/7147962-marnie
Couples,https://www.goodreads.com/book/show/11662.Couples
Beautiful Losers,https://www.goodreads.com/book/show/102908.Beautiful_Losers
Anti-Intellectualism in American Life,https://www.goodreads.com/book/show/582067.Anti_Intellectualism_in_American_Life
L'Œuvre au noir,https://www.goodreads.com/book/show/953435.L_uvre_au_noir
The Search for Delicious,https://www.goodreads.com/book/show/12759.The_Search_for_Delicious
The Egypt Game (Game #1),https://www.goodreads.com/book/show/903.The_Egypt_Game
Barefoot in the Park: A Comedy in Three Acts,https://www.goodreads.com/book/show/126903.Barefoot_in_the_Park
The Time Machine / The War of the Worlds,https://www.goodreads.com/book/show/497179.The_Time_Machine_The_War_of_the_Worlds
The Stone Angel,https://www.goodreads.com/book/show/1102322.The_Stone_Angel
What to Expect When You're Expecting,https://www.goodreads.com/book/show/174703.What_to_Expect_When_You_re_Expecting
"Hallowe'en Party (Hercule Poirot, #41)",https://www.goodreads.com/book/show/16307.Hallowe_en_Party
The Velvet Room,https://www.goodreads.com/book/show/81010.The_Velvet_Room
Corduroy,https://www.goodreads.com/book/show/231850.Corduroy
The Cross and the Switchblade,https://www.goodreads.com/book/show/772852.The_Cross_and_the_Switchblade
Man and His Symbols,https://www.goodreads.com/book/show/123632.Man_and_His_Symbols
I Heard the Owl Call My Name,https://www.goodreads.com/book/show/106931.I_Heard_the_Owl_Call_My_Name
A House for Mr Biswas,https://www.goodreads.com/book/show/5849.A_House_for_Mr_Biswas
"Memories, Dreams, Reflections",https://www.goodreads.com/book/show/612188.Memories_Dreams_Reflections
Cat and Mouse,https://www.goodreads.com/book/show/46285.Cat_and_Mouse
The Homecoming,https://www.goodreads.com/book/show/334731.The_Homecoming
"Too Many Clients (Nero Wolfe, #34)",https://www.goodreads.com/book/show/77626.Too_Many_Clients
"The Weirdstone of Brisingamen (Tales of Alderley, #1)",https://www.goodreads.com/book/show/694997.The_Weirdstone_of_Brisingamen
"Flashman (The Flashman Papers, #1)",https://www.goodreads.com/book/show/142458.Flashman
Owls in the Family,https://www.goodreads.com/book/show/785656.Owls_in_the_Family
Airs Above the Ground,https://www.goodreads.com/book/show/27696.Airs_Above_the_Ground
A Kestrel For A Knave,https://www.goodreads.com/book/show/1861525.A_Kestrel_For_A_Knave
"The Country Girls (The Country Girls Trilogy, #1)",https://www.goodreads.com/book/show/517061.The_Country_Girls
No One Writes to the Colonel and Other Stories,https://www.goodreads.com/book/show/1149049.No_One_Writes_to_the_Colonel_and_Other_Stories
Good Times/Bad Times,https://www.goodreads.com/book/show/205973.Good_Times_Bad_Times
The Great Hunger : Ireland 1845-9,https://www.goodreads.com/book/show/12893032-the-great-hunger
Jean de Florette & Manon of the Springs,https://www.goodreads.com/book/show/220331.Jean_de_Florette_Manon_of_the_Springs
The Joke,https://www.goodreads.com/book/show/26114.The_Joke
"Tales from Moominvalley (The Moomins, #7)",https://www.goodreads.com/book/show/79552.Tales_from_Moominvalley
"A Murder of Quality (George Smiley, #2)",https://www.goodreads.com/book/show/622855.A_Murder_of_Quality
The Owl Service,https://www.goodreads.com/book/show/83829.The_Owl_Service
Dead Cert,https://www.goodreads.com/book/show/8525.Dead_Cert
"Rich Man, Poor Man",https://www.goodreads.com/book/show/315519.Rich_Man_Poor_Man
Dona Flor and Her Two Husbands,https://www.goodreads.com/book/show/147039.Dona_Flor_and_Her_Two_Husbands
Outer Dark,https://www.goodreads.com/book/show/40471.Outer_Dark
Lost in the Funhouse,https://www.goodreads.com/book/show/12885.Lost_in_the_Funhouse
Slouching Towards Bethlehem,https://www.goodreads.com/book/show/424.Slouching_Towards_Bethlehem
Glory Road,https://www.goodreads.com/book/show/50856.Glory_Road
The Death and Life of Great American Cities,https://www.goodreads.com/book/show/30833.The_Death_and_Life_of_Great_American_Cities
"The Looking Glass War (George Smiley, #4)",https://www.goodreads.com/book/show/44171.The_Looking_Glass_War
The Ivy Tree,https://www.goodreads.com/book/show/116341.The_Ivy_Tree
"No Longer at Ease (The African Trilogy, #2)",https://www.goodreads.com/book/show/111085.No_Longer_at_Ease
"The Spy Who Loved Me (James Bond, #10)",https://www.goodreads.com/book/show/18455.The_Spy_Who_Loved_Me
The Naked Ape,https://www.goodreads.com/book/show/33297.The_Naked_Ape
Selected Poems,https://www.goodreads.com/book/show/171094.Selected_Poems
The Ice Palace,https://www.goodreads.com/book/show/138110.The_Ice_Palace
The Odd Couple,https://www.goodreads.com/book/show/450573.The_Odd_Couple
The Castafiore Emerald (Tintin #21),https://www.goodreads.com/book/show/146106.The_Castafiore_Emerald
Dr. Seuss's ABC: An Amazing Alphabet Book!,https://www.goodreads.com/book/show/17797344-dr-seuss-s-abc
"The Pale Horse (Ariadne Oliver, #5)",https://www.goodreads.com/book/show/95382.The_Pale_Horse
Conversation in the Cathedral,https://www.goodreads.com/book/show/53970.Conversation_in_the_Cathedral
Whatever Happened to Baby Jane?,https://www.goodreads.com/book/show/374988.Whatever_Happened_to_Baby_Jane_
The Carpetbaggers,https://www.goodreads.com/book/show/308581.The_Carpetbaggers
Three Hearts and Three Lions,https://www.goodreads.com/book/show/338329.Three_Hearts_and_Three_Lions
One-Dimensional Man: Studies in the Ideology of Advanced Industrial Society,https://www.goodreads.com/book/show/349650.One_Dimensional_Man
"Flat Stanley (Flat Stanley, #1)",https://www.goodreads.com/book/show/348564.Flat_Stanley
La ciudad y los perros,https://www.goodreads.com/book/show/60142.La_ciudad_y_los_perros
When Eight Bells Toll,https://www.goodreads.com/book/show/149606.When_Eight_Bells_Toll
Rite of Passage,https://www.goodreads.com/book/show/229021.Rite_of_Passage
"Burt Dow, Deep-Water Man",https://www.goodreads.com/book/show/29286.Burt_Dow_Deep_Water_Man
Notes of a Dirty Old Man,https://www.goodreads.com/book/show/38502.Notes_of_a_Dirty_Old_Man
"You Only Live Twice (James Bond, #12)",https://www.goodreads.com/book/show/3761.You_Only_Live_Twice
Ten Apples Up On Top!,https://www.goodreads.com/book/show/7797.Ten_Apples_Up_On_Top_
On Becoming a Person: A Therapist's View of Psychotherapy,https://www.goodreads.com/book/show/174879.On_Becoming_a_Person
"Thunderball (James Bond, #9)",https://www.goodreads.com/book/show/177194.Thunderball
"Nova Express (The Nova Trilogy, #2)",https://www.goodreads.com/book/show/23931.Nova_Express
Clifford the Big Red Dog,https://www.goodreads.com/book/show/858719.Clifford_the_Big_Red_Dog
Christy,https://www.goodreads.com/book/show/229123.Christy
The Cyberiad,https://www.goodreads.com/book/show/18194.The_Cyberiad
The Soft Machine (The Nova Trilogy #1),https://www.goodreads.com/book/show/23937.The_Soft_Machine
The Death of Artemio Cruz,https://www.goodreads.com/book/show/12764.The_Death_of_Artemio_Cruz
The Ticket That Exploded (The Nova Trilogy #3),https://www.goodreads.com/book/show/600506.The_Ticket_That_Exploded
The Gormenghast Trilogy (Gormenghast #1-3),https://www.goodreads.com/book/show/258433.The_Gormenghast_Trilogy
"A Pelican at Blandings (Blandings Castle, #11)",https://www.goodreads.com/book/show/953199.A_Pelican_at_Blandings
"Flambards (Flambards, #1)",https://www.goodreads.com/book/show/380292.Flambards
"Witch World (Witch World Series 1: Estcarp Cycle, #1)",https://www.goodreads.com/book/show/462448.Witch_World
Sylvester and the Magic Pebble,https://www.goodreads.com/book/show/457762.Sylvester_and_the_Magic_Pebble
The Teachings of Don Juan: A Yaqui Way of Knowledge,https://www.goodreads.com/book/show/78250.The_Teachings_of_Don_Juan
The Fixer,https://www.goodreads.com/book/show/3066.The_Fixer
"The Cricket in Times Square (Chester Cricket and His Friends, #1)",https://www.goodreads.com/book/show/24384.The_Cricket_in_Times_Square
Steps,https://www.goodreads.com/book/show/18464.Steps
"The Laughing Policeman (Martin Beck, #4)",https://www.goodreads.com/book/show/927672.The_Laughing_Policeman
God's Bits of Wood,https://www.goodreads.com/book/show/123748.God_s_Bits_of_Wood
The Persecution and Assassination of Jean-Paul Marat as Performed by the Inmates of the Asylum of Charenton Under the Direction of the Marquis de Sade,https://www.goodreads.com/book/show/118327.The_Persecution_and_Assassination_of_Jean_Paul_Marat_as_Performed_by_the_Inmates_of_the_Asylum_of_Charenton_Under_the_Direction_of_the_Marquis_de_Sade
"The Ship Who Sang (Brainship, #1)",https://www.goodreads.com/book/show/203288.The_Ship_Who_Sang
"Catseye (Dipple, #1)",https://www.goodreads.com/book/show/454004.Catseye
Babel-17,https://www.goodreads.com/book/show/1199688.Babel_17
Flying Finish,https://www.goodreads.com/book/show/8551.Flying_Finish
"Killer Dolphin (Roderick Alleyn, #24)",https://www.goodreads.com/book/show/457939.Killer_Dolphin
The Time of the Doves,https://www.goodreads.com/book/show/232937.The_Time_of_the_Doves
Irish Journal,https://www.goodreads.com/book/show/272534.Irish_Journal
Beauty and Sadness,https://www.goodreads.com/book/show/14029.Beauty_and_Sadness
The Most Beautiful Woman in Town & Other Stories,https://www.goodreads.com/book/show/50451.The_Most_Beautiful_Woman_in_Town_Other_Stories
Rhinoceros / The Chairs / The Lesson,https://www.goodreads.com/book/show/12096.Rhinoceros_The_Chairs_The_Lesson
The Naked Civil Servant,https://www.goodreads.com/book/show/86062.The_Naked_Civil_Servant
Sister of the Bride,https://www.goodreads.com/book/show/198692.Sister_of_the_Bride
Topaz,https://www.goodreads.com/book/show/368819.Topaz
Madeline in London,https://www.goodreads.com/book/show/206087.Madeline_in_London
The Beautyful Ones Are Not Yet Born,https://www.goodreads.com/book/show/264587.The_Beautyful_Ones_Are_Not_Yet_Born
Fat City,https://www.goodreads.com/book/show/154869.Fat_City
The Best and the Brightest,https://www.goodreads.com/book/show/7766476-the-best-and-the-brightest
"Lord of Thunder (Beast Master / Hosteen Storm, #2)",https://www.goodreads.com/book/show/1183802.Lord_of_Thunder
"The White Mountains (The Tripods, #1)",https://www.goodreads.com/book/show/64316.The_White_Mountains
